CH_1_us,CH_1_v
1043.200000,0.160000
1043.600000,-0.080000
1044.000000,-0.360000
1044.400000,-0.680000
1044.800000,-0.920000
1045.200000,-1.120000
1045.600000,-1.080000
1046.000000,-0.720000
1046.400000,-0.520000
1046.800000,-0.400000
1047.200000,-0.360000
1047.600000,-0.360000
1048.000000,-0.320000
1048.400000,-0.320000
1048.800000,-0.320000
1049.200000,-0.280000
1049.600000,-0.240000
1050.000000,-0.240000
1050.400000,-0.120000
1050.800000,0.080000
1051.200000,0.320000
1051.600000,0.560000
1052.000000,0.760000
1052.400000,0.960000
1052.800000,1.040000
1053.200000,1.080000
1053.600000,1.040000
1054.000000,0.960000
1054.400000,0.800000
1054.800000,0.560000
1055.200000,0.280000
1055.600000,0.000000
1056.000000,-0.360000
1056.400000,-0.720000
1056.800000,-1.040000
1057.200000,-1.360000
1057.600000,-1.560000
1058.000000,-1.200000
1058.400000,-0.720000
1058.800000,-0.560000
1059.200000,-0.440000
1059.600000,-0.400000
1060.000000,-0.320000
1060.400000,-0.320000
1060.800000,-0.280000
1061.200000,-0.240000
1061.600000,-0.240000
1062.000000,-0.280000
1062.400000,-0.120000
1062.800000,0.160000
1063.200000,0.440000
1063.600000,0.680000
1064.000000,0.920000
1064.400000,1.080000
1064.800000,1.200000
1065.200000,1.280000
1065.600000,1.200000
1066.000000,1.040000
1066.400000,0.840000
1066.800000,0.600000
1067.200000,0.320000
1067.600000,-0.040000
1068.000000,-0.360000
1068.400000,-0.680000
1068.800000,-1.080000
1069.200000,-1.360000
1069.600000,-1.560000
1070.000000,-1.280000
1070.400000,-0.760000
1070.800000,-0.560000
1071.200000,-0.520000
1071.600000,-0.440000
1072.000000,-0.360000
1072.400000,-0.320000
1072.800000,-0.320000
1073.200000,-0.240000
1073.600000,-0.240000
1074.000000,-0.240000
1074.400000,-0.080000
1074.800000,0.160000
1075.200000,0.440000
1075.600000,0.720000
1076.000000,0.920000
1076.400000,1.040000
1076.800000,1.120000
1077.200000,1.120000
1077.600000,1.080000
1078.000000,0.960000
1078.400000,0.760000
1078.800000,0.520000
1079.200000,0.240000
1079.600000,-0.080000
1080.000000,-0.440000
1080.400000,-0.760000
1080.800000,-1.040000
1081.200000,-1.280000
1081.600000,-1.520000
1082.000000,-1.200000
1082.400000,-0.720000
1082.800000,-0.560000
1083.200000,-0.480000
1083.600000,-0.440000
1084.000000,-0.320000
1084.400000,-0.320000
1084.800000,-0.320000
1085.200000,-0.280000
1085.600000,-0.240000
1086.000000,-0.240000
1086.400000,-0.160000
1086.800000,0.080000
1087.200000,0.320000
1087.600000,0.520000
1088.000000,0.680000
1088.400000,0.760000
1088.800000,0.840000
1089.200000,0.840000
1089.600000,0.760000
1090.000000,0.680000
1090.400000,0.520000
1090.800000,0.280000
1091.200000,0.080000
1091.600000,-0.160000
1092.000000,-0.400000
1092.400000,-0.600000
1092.800000,-0.840000
1093.200000,-1.080000
1093.600000,-1.200000
1094.000000,-0.960000
1094.400000,-0.600000
1094.800000,-0.480000
1095.200000,-0.360000
1095.600000,-0.320000
1096.000000,-0.280000
1096.400000,-0.320000
1096.800000,-0.280000
1097.200000,-0.280000
1097.600000,-0.280000
1098.000000,-0.240000
1098.400000,-0.240000
1098.800000,-0.160000
1099.200000,0.000000
1099.600000,0.120000
1100.000000,0.240000
1100.400000,0.320000
1100.800000,0.360000
1101.200000,0.360000
1101.600000,0.360000
1102.000000,0.320000
1102.400000,0.280000
1102.800000,0.160000
1103.200000,0.080000
1103.600000,-0.080000
1104.000000,-0.240000
1104.400000,-0.360000
1104.800000,-0.520000
1105.200000,-0.680000
1105.600000,-0.720000
1106.000000,-0.760000
1106.400000,-0.560000
1106.800000,-0.520000
1107.200000,-0.400000
1107.600000,-0.400000
1108.000000,-0.280000
1108.400000,-0.320000
1108.800000,-0.280000
1109.200000,-0.280000
1109.600000,-0.280000
1110.000000,-0.240000
1110.400000,-0.280000
1110.800000,-0.280000
1111.200000,-0.240000
1111.600000,-0.240000
1112.000000,-0.240000
1112.400000,-0.200000
1112.800000,-0.160000
1113.200000,-0.120000
1113.600000,-0.080000
1114.000000,-0.040000
1114.400000,0.000000
1114.800000,0.000000
1115.200000,0.040000
1115.600000,0.000000
1116.000000,-0.040000
1116.400000,-0.080000
1116.800000,-0.120000
1117.200000,-0.160000
1117.600000,-0.240000
1118.000000,-0.320000
1118.400000,-0.360000
1118.800000,-0.400000
1119.200000,-0.400000
1119.600000,-0.360000
1120.000000,-0.320000
1120.400000,-0.320000
1120.800000,-0.280000
1121.200000,-0.280000
1121.600000,-0.280000
1122.000000,-0.240000
1122.400000,-0.240000
1122.800000,-0.240000
1123.200000,-0.240000
1123.600000,-0.240000
1124.000000,-0.240000
1124.400000,-0.200000
1124.800000,-0.200000
1125.200000,-0.200000
1125.600000,-0.200000
1126.000000,-0.200000
1126.400000,-0.160000
1126.800000,-0.040000
1127.200000,0.080000
1127.600000,0.200000
1128.000000,0.280000
1128.400000,0.280000
1128.800000,0.280000
1129.200000,0.280000
1129.600000,0.320000
1130.000000,0.240000
1130.400000,0.120000
1130.800000,0.000000
1131.200000,-0.160000
1131.600000,-0.320000
1132.000000,-0.480000
1132.400000,-0.680000
1132.800000,-0.760000
1133.200000,-0.760000
1133.600000,-0.520000
1134.000000,-0.360000
1134.400000,-0.320000
1134.800000,-0.320000
1135.200000,-0.280000
1135.600000,-0.280000
1136.000000,-0.280000
1136.400000,-0.280000
1136.800000,-0.280000
1137.200000,-0.240000
1137.600000,-0.240000
1138.000000,-0.200000
1138.400000,-0.160000
1138.800000,0.000000
1139.200000,0.240000
1139.600000,0.440000
1140.000000,0.560000
1140.400000,0.680000
1140.800000,0.760000
1141.200000,0.800000
1141.600000,0.800000
1142.000000,0.680000
1142.400000,0.520000
1142.800000,0.360000
1143.200000,0.160000
1143.600000,-0.120000
1144.000000,-0.400000
1144.400000,-0.680000
1144.800000,-0.960000
1145.200000,-1.200000
1145.600000,-1.120000
1146.000000,-0.720000
1146.400000,-0.480000
1146.800000,-0.400000
1147.200000,-0.400000
1147.600000,-0.360000
1148.000000,-0.360000
1148.400000,-0.320000
1148.800000,-0.280000
1149.200000,-0.240000
1149.600000,-0.240000
1150.000000,-0.240000
1150.400000,-0.120000
1150.800000,0.080000
1151.200000,0.360000
1151.600000,0.600000
1152.000000,0.800000
1152.400000,0.960000
1152.800000,1.080000
1153.200000,1.080000
1153.600000,1.040000
1154.000000,0.960000
1154.400000,0.800000
1154.800000,0.520000
1155.200000,0.240000
1155.600000,-0.040000
1156.000000,-0.400000
1156.400000,-0.720000
1156.800000,-1.080000
1157.200000,-1.360000
1157.600000,-1.560000
1158.000000,-1.200000
1158.400000,-0.720000
1158.800000,-0.560000
1159.200000,-0.480000
1159.600000,-0.400000
1160.000000,-0.360000
1160.400000,-0.360000
1160.800000,-0.320000
1161.200000,-0.280000
1161.600000,-0.240000
1162.000000,-0.240000
1162.400000,-0.120000
1162.800000,0.160000
1163.200000,0.480000
1163.600000,0.760000
1164.000000,0.960000
1164.400000,1.120000
1164.800000,1.240000
1165.200000,1.240000
1165.600000,1.160000
1166.000000,1.040000
1166.400000,0.840000
1166.800000,0.600000
1167.200000,0.280000
1167.600000,-0.080000
1168.000000,-0.440000
1168.400000,-0.800000
1168.800000,-1.120000
1169.200000,-1.400000
1169.600000,-1.600000
1170.000000,-1.280000
1170.400000,-0.760000
1170.800000,-0.600000
1171.200000,-0.480000
1171.600000,-0.440000
1172.000000,-0.360000
1172.400000,-0.360000
1172.800000,-0.320000
1173.200000,-0.320000
1173.600000,-0.320000
1174.000000,-0.240000
1174.400000,-0.120000
1174.800000,0.160000
1175.200000,0.440000
1175.600000,0.680000
1176.000000,0.920000
1176.400000,1.040000
1176.800000,1.080000
1177.200000,1.080000
1177.600000,1.040000
1178.000000,0.920000
1178.400000,0.720000
1178.800000,0.480000
1179.200000,0.200000
1179.600000,-0.160000
1180.000000,-0.440000
1180.400000,-0.720000
1180.800000,-1.040000
1181.200000,-1.360000
1181.600000,-1.520000
1182.000000,-1.160000
1182.400000,-0.680000
1182.800000,-0.560000
1183.200000,-0.440000
1183.600000,-0.400000
1184.000000,-0.360000
1184.400000,-0.320000
1184.800000,-0.320000
1185.200000,-0.280000
1185.600000,-0.240000
1186.000000,-0.240000
1186.400000,-0.120000
1186.800000,0.080000
1187.200000,0.320000
1187.600000,0.520000
1188.000000,0.640000
1188.400000,0.760000
1188.800000,0.800000
1189.200000,0.800000
1189.600000,0.760000
1190.000000,0.640000
1190.400000,0.520000
1190.800000,0.320000
1191.200000,0.120000
1191.600000,-0.160000
1192.000000,-0.400000
1192.400000,-0.640000
1192.800000,-0.880000
1193.200000,-1.080000
1193.600000,-1.200000
1194.000000,-0.960000
1194.400000,-0.600000
1194.800000,-0.480000
1195.200000,-0.400000
1195.600000,-0.360000
1196.000000,-0.320000
1196.400000,-0.320000
1196.800000,-0.320000
1197.200000,-0.280000
1197.600000,-0.240000
1198.000000,-0.200000
1198.400000,-0.200000
1198.800000,-0.200000
1199.200000,-0.040000
1199.600000,0.120000
1200.000000,0.240000
1200.400000,0.280000
1200.800000,0.320000
1201.200000,0.320000
1201.600000,0.320000
1202.000000,0.280000
1202.400000,0.280000
1202.800000,0.200000
1203.200000,0.000000
1203.600000,-0.160000
1204.000000,-0.320000
1204.400000,-0.400000
1204.800000,-0.520000
1205.200000,-0.640000
1205.600000,-0.720000
1206.000000,-0.680000
1206.400000,-0.560000
1206.800000,-0.320000
1207.200000,-0.400000
1207.600000,-0.360000
1208.000000,-0.320000
1208.400000,-0.320000
1208.800000,-0.280000
1209.200000,-0.280000
1209.600000,-0.240000
1210.000000,-0.240000
1210.400000,-0.240000
1210.800000,-0.240000
1211.200000,-0.240000
1211.600000,-0.240000
1212.000000,-0.200000
1212.400000,-0.200000
1212.800000,-0.160000
1213.200000,-0.120000
1213.600000,-0.080000
1214.000000,-0.040000
1214.400000,-0.040000
1214.800000,0.000000
1215.200000,0.000000
1215.600000,0.000000
1216.000000,0.000000
1216.400000,-0.040000
1216.800000,-0.080000
1217.200000,-0.120000
1217.600000,-0.200000
1218.000000,-0.240000
1218.400000,-0.320000
1218.800000,-0.400000
1219.200000,-0.440000
1219.600000,-0.400000
1220.000000,-0.360000
1220.400000,-0.320000
1220.800000,-0.320000
1221.200000,-0.280000
1221.600000,-0.280000
1222.000000,-0.280000
1222.400000,-0.240000
1222.800000,-0.240000
1223.200000,-0.240000
1223.600000,-0.240000
1224.000000,-0.240000
1224.400000,-0.240000
1224.800000,-0.240000
1225.200000,-0.240000
1225.600000,-0.200000
1226.000000,-0.200000
1226.400000,-0.160000
1226.800000,-0.040000
1227.200000,0.080000
1227.600000,0.200000
1228.000000,0.320000
1228.400000,0.360000
1228.800000,0.360000
1229.200000,0.360000
1229.600000,0.360000
1230.000000,0.280000
1230.400000,0.160000
1230.800000,0.040000
1231.200000,-0.120000
1231.600000,-0.320000
1232.000000,-0.480000
1232.400000,-0.640000
1232.800000,-0.720000
1233.200000,-0.760000
1233.600000,-0.600000
1234.000000,-0.440000
1234.400000,-0.400000
1234.800000,-0.320000
1235.200000,-0.320000
1235.600000,-0.280000
1236.000000,-0.280000
1236.400000,-0.280000
1236.800000,-0.280000
1237.200000,-0.240000
1237.600000,-0.240000
1238.000000,-0.240000
1238.400000,-0.160000
1238.800000,0.040000
1239.200000,0.240000
1239.600000,0.440000
1240.000000,0.600000
1240.400000,0.720000
1240.800000,0.800000
1241.200000,0.840000
1241.600000,0.800000
1242.000000,0.680000
1242.400000,0.520000
1242.800000,0.360000
1243.200000,0.120000
1243.600000,-0.160000
1244.000000,-0.440000
1244.400000,-0.720000
1244.800000,-1.000000
1245.200000,-1.200000
1245.600000,-1.080000
1246.000000,-0.720000
1246.400000,-0.520000
1246.800000,-0.400000
1247.200000,-0.360000
1247.600000,-0.360000
1248.000000,-0.280000
1248.400000,-0.280000
1248.800000,-0.280000
1249.200000,-0.240000
1249.600000,-0.200000
1250.000000,-0.200000
1250.400000,-0.120000
1250.800000,0.160000
1251.200000,0.440000
1251.600000,0.680000
1252.000000,0.880000
1252.400000,1.000000
1252.800000,1.080000
1253.200000,1.120000
1253.600000,1.080000
1254.000000,0.960000
1254.400000,0.760000
1254.800000,0.520000
1255.200000,0.240000
1255.600000,-0.080000
1256.000000,-0.400000
1256.400000,-0.720000
1256.800000,-1.080000
1257.200000,-1.400000
1257.600000,-1.560000
1258.000000,-1.160000
1258.400000,-0.680000
1258.800000,-0.560000
1259.200000,-0.480000
1259.600000,-0.440000
1260.000000,-0.360000
1260.400000,-0.320000
1260.800000,-0.280000
1261.200000,-0.240000
1261.600000,-0.240000
1262.000000,-0.240000
1262.400000,-0.120000
1262.800000,0.200000
1263.200000,0.480000
1263.600000,0.760000
1264.000000,0.960000
1264.400000,1.120000
1264.800000,1.240000
1265.200000,1.240000
1265.600000,1.160000
1266.000000,1.000000
1266.400000,0.840000
1266.800000,0.600000
1267.200000,0.240000
1267.600000,-0.120000
1268.000000,-0.440000
1268.400000,-0.800000
1268.800000,-1.160000
1269.200000,-1.440000
1269.600000,-1.600000
1270.000000,-1.240000
1270.400000,-0.720000
1270.800000,-0.560000
1271.200000,-0.440000
1271.600000,-0.400000
1272.000000,-0.360000
1272.400000,-0.320000
1272.800000,-0.320000
1273.200000,-0.280000
1273.600000,-0.280000
1274.000000,-0.200000
1274.400000,-0.040000
1274.800000,0.240000
1275.200000,0.480000
1275.600000,0.720000
1276.000000,0.920000
1276.400000,1.040000
1276.800000,1.080000
1277.200000,1.080000
1277.600000,1.040000
1278.000000,0.880000
1278.400000,0.680000
1278.800000,0.440000
1279.200000,0.160000
1279.600000,-0.160000
1280.000000,-0.480000
1280.400000,-0.800000
1280.800000,-1.080000
1281.200000,-1.360000
1281.600000,-1.520000
1282.000000,-1.160000
1282.400000,-0.720000
1282.800000,-0.560000
1283.200000,-0.440000
1283.600000,-0.400000
1284.000000,-0.360000
1284.400000,-0.320000
1284.800000,-0.320000
1285.200000,-0.280000
1285.600000,-0.240000
1286.000000,-0.200000
1286.400000,-0.080000
1286.800000,0.120000
1287.200000,0.320000
1287.600000,0.480000
1288.000000,0.640000
1288.400000,0.760000
1288.800000,0.760000
1289.200000,0.760000
1289.600000,0.680000
1290.000000,0.600000
1290.400000,0.480000
1290.800000,0.280000
1291.200000,0.040000
1291.600000,-0.200000
1292.000000,-0.440000
1292.400000,-0.640000
1292.800000,-0.840000
1293.200000,-1.040000
1293.600000,-1.200000
1294.000000,-0.920000
1294.400000,-0.560000
1294.800000,-0.480000
1295.200000,-0.400000
1295.600000,-0.360000
1296.000000,-0.320000
1296.400000,-0.320000
1296.800000,-0.280000
1297.200000,-0.280000
1297.600000,-0.280000
1298.000000,-0.280000
1298.400000,-0.280000
1298.800000,-0.160000
1299.200000,0.000000
1299.600000,0.080000
1300.000000,0.200000
1300.400000,0.280000
1300.800000,0.280000
1301.200000,0.240000
1301.600000,0.240000
1302.000000,0.240000
1302.400000,0.200000
1302.800000,0.120000
1303.200000,0.000000
1303.600000,-0.160000
1304.000000,-0.280000
1304.400000,-0.400000
1304.800000,-0.520000
1305.200000,-0.640000
1305.600000,-0.680000
1306.000000,-0.720000
1306.400000,-0.560000
1306.800000,-0.480000
1307.200000,-0.440000
1307.600000,-0.400000
1308.000000,-0.360000
1308.400000,-0.320000
1308.800000,-0.280000
1309.200000,-0.280000
1309.600000,-0.280000
1310.000000,-0.280000
1310.400000,-0.280000
1310.800000,-0.240000
1311.200000,-0.240000
1311.600000,-0.240000
1312.000000,-0.240000
1312.400000,-0.200000
1312.800000,-0.200000
1313.200000,-0.160000
1313.600000,-0.120000
1314.000000,-0.080000
1314.400000,-0.080000
1314.800000,-0.040000
1315.200000,0.000000
1315.600000,0.000000
1316.000000,0.000000
1316.400000,-0.040000
1316.800000,-0.080000
1317.200000,-0.120000
1317.600000,-0.200000
1318.000000,-0.240000
1318.400000,-0.320000
1318.800000,-0.360000
1319.200000,-0.400000
1319.600000,-0.400000
1320.000000,-0.360000
1320.400000,-0.360000
1320.800000,-0.320000
1321.200000,-0.320000
1321.600000,-0.280000
1322.000000,-0.280000
1322.400000,-0.240000
1322.800000,-0.240000
1323.200000,-0.240000
1323.600000,-0.240000
1324.000000,-0.240000
1324.400000,-0.240000
1324.800000,-0.240000
1325.200000,-0.240000
1325.600000,-0.240000
1326.000000,-0.240000
1326.400000,-0.200000
1326.800000,0.000000
1327.200000,0.160000
1327.600000,0.280000
1328.000000,0.320000
1328.400000,0.360000
1328.800000,0.400000
1329.200000,0.400000
1329.600000,0.360000
1330.000000,0.240000
1330.400000,0.160000
1330.800000,0.000000
1331.200000,-0.160000
1331.600000,-0.360000
1332.000000,-0.560000
1332.400000,-0.720000
1332.800000,-0.880000
1333.200000,-0.760000
1333.600000,-0.480000
1334.000000,-0.400000
1334.400000,-0.320000
1334.800000,-0.280000
1335.200000,-0.320000
1335.600000,-0.280000
1336.000000,-0.280000
1336.400000,-0.280000
1336.800000,-0.280000
1337.200000,-0.240000
1337.600000,-0.200000
1338.000000,-0.200000
1338.400000,-0.120000
1338.800000,0.080000
1339.200000,0.280000
1339.600000,0.480000
1340.000000,0.640000
1340.400000,0.760000
1340.800000,0.840000
1341.200000,0.840000
1341.600000,0.800000
1342.000000,0.680000
1342.400000,0.560000
1342.800000,0.360000
1343.200000,0.120000
1343.600000,-0.160000
1344.000000,-0.440000
1344.400000,-0.760000
1344.800000,-1.040000
1345.200000,-1.280000
1345.600000,-1.160000
1346.000000,-0.720000
1346.400000,-0.520000
1346.800000,-0.440000
1347.200000,-0.400000
1347.600000,-0.360000
1348.000000,-0.280000
1348.400000,-0.320000
1348.800000,-0.280000
1349.200000,-0.280000
1349.600000,-0.240000
1350.000000,-0.200000
1350.400000,-0.080000
1350.800000,0.200000
1351.200000,0.480000
1351.600000,0.680000
1352.000000,0.840000
1352.400000,1.000000
1352.800000,1.120000
1353.200000,1.120000
1353.600000,1.080000
1354.000000,0.960000
1354.400000,0.760000
1354.800000,0.480000
1355.200000,0.200000
1355.600000,-0.120000
1356.000000,-0.440000
1356.400000,-0.800000
1356.800000,-1.160000
1357.200000,-1.400000
1357.600000,-1.480000
1358.000000,-1.080000
1358.400000,-0.680000
1358.800000,-0.520000
1359.200000,-0.440000
1359.600000,-0.400000
1360.000000,-0.360000
1360.400000,-0.360000
1360.800000,-0.320000
1361.200000,-0.280000
1361.600000,-0.280000
1362.000000,-0.240000
1362.400000,-0.040000
1362.800000,0.240000
1363.200000,0.520000
1363.600000,0.760000
1364.000000,1.000000
1364.400000,1.120000
1364.800000,1.240000
1365.200000,1.200000
1365.600000,1.080000
1366.000000,0.960000
1366.400000,0.800000
1366.800000,0.520000
1367.200000,0.200000
1367.600000,-0.160000
1368.000000,-0.480000
1368.400000,-0.800000
1368.800000,-1.160000
1369.200000,-1.480000
1369.600000,-1.600000
1370.000000,-1.200000
1370.400000,-0.680000
1370.800000,-0.520000
1371.200000,-0.440000
1371.600000,-0.400000
1372.000000,-0.320000
1372.400000,-0.320000
1372.800000,-0.320000
1373.200000,-0.280000
1373.600000,-0.240000
1374.000000,-0.200000
1374.400000,-0.040000
1374.800000,0.240000
1375.200000,0.520000
1375.600000,0.720000
1376.000000,0.880000
1376.400000,1.040000
1376.800000,1.080000
1377.200000,1.040000
1377.600000,1.000000
1378.000000,0.840000
1378.400000,0.640000
1378.800000,0.400000
1379.200000,0.120000
1379.600000,-0.160000
1380.000000,-0.480000
1380.400000,-0.840000
1380.800000,-1.120000
1381.200000,-1.320000
1381.600000,-1.400000
1382.000000,-1.040000
1382.400000,-0.640000
1382.800000,-0.480000
1383.200000,-0.440000
1383.600000,-0.400000
1384.000000,-0.320000
1384.400000,-0.320000
1384.800000,-0.280000
1385.200000,-0.240000
1385.600000,-0.240000
1386.000000,-0.240000
1386.400000,-0.120000
1386.800000,0.080000
1387.200000,0.320000
1387.600000,0.480000
1388.000000,0.600000
1388.400000,0.680000
1388.800000,0.720000
1389.200000,0.720000
1389.600000,0.680000
1390.000000,0.560000
1390.400000,0.400000
1390.800000,0.240000
1391.200000,0.040000
1391.600000,-0.200000
1392.000000,-0.400000
1392.400000,-0.640000
1392.800000,-0.880000
1393.200000,-1.040000
1393.600000,-1.120000
1394.000000,-0.840000
1394.400000,-0.560000
1394.800000,-0.440000
1395.200000,-0.400000
1395.600000,-0.360000
1396.000000,-0.320000
1396.400000,-0.320000
1396.800000,-0.320000
1397.200000,-0.320000
1397.600000,-0.280000
1398.000000,-0.280000
1398.400000,-0.240000
1398.800000,-0.200000
1399.200000,-0.080000
1399.600000,0.040000
1400.000000,0.160000
1400.400000,0.240000
1400.800000,0.280000
1401.200000,0.240000
1401.600000,0.240000
1402.000000,0.240000
1402.400000,0.160000
1402.800000,0.120000
1403.200000,0.000000
1403.600000,-0.160000
1404.000000,-0.280000
1404.400000,-0.320000
1404.800000,-0.440000
1405.200000,-0.600000
1405.600000,-0.640000
1406.000000,-0.720000
1406.400000,-0.520000
1406.800000,-0.480000
1407.200000,-0.400000
1407.600000,-0.360000
1408.000000,-0.280000
1408.400000,-0.320000
1408.800000,-0.280000
1409.200000,-0.280000
1409.600000,-0.280000
1410.000000,-0.280000
1410.400000,-0.240000
1410.800000,-0.240000
1411.200000,-0.240000
1411.600000,-0.240000
1412.000000,-0.240000
1412.400000,-0.240000
1412.800000,-0.200000
1413.200000,-0.160000
1413.600000,-0.120000
1414.000000,-0.080000
1414.400000,-0.040000
1414.800000,0.000000
1415.200000,0.040000
1415.600000,0.040000
1416.000000,0.040000
1416.400000,0.000000
1416.800000,0.000000
1417.200000,0.000000
1417.600000,-0.040000
1418.000000,-0.160000
1418.400000,-0.320000
1418.800000,-0.400000
1419.200000,-0.440000
1419.600000,-0.480000
1420.000000,-0.400000
1420.400000,-0.360000
1420.800000,-0.320000
1421.200000,-0.320000
1421.600000,-0.280000
1422.000000,-0.280000
1422.400000,-0.240000
1422.800000,-0.240000
1423.200000,-0.240000
1423.600000,-0.240000
1424.000000,-0.240000
1424.400000,-0.240000
1424.800000,-0.240000
1425.200000,-0.240000
1425.600000,-0.200000
1426.000000,-0.160000
1426.400000,-0.120000
1426.800000,0.000000
1427.200000,0.160000
1427.600000,0.280000
1428.000000,0.400000
1428.400000,0.480000
1428.800000,0.480000
1429.200000,0.440000
1429.600000,0.400000
1430.000000,0.320000
1430.400000,0.200000
1430.800000,0.040000
1431.200000,-0.160000
1431.600000,-0.360000
1432.000000,-0.560000
1432.400000,-0.720000
1432.800000,-0.800000
1433.200000,-0.800000
1433.600000,-0.560000
1434.000000,-0.440000
1434.400000,-0.360000
1434.800000,-0.360000
1435.200000,-0.320000
1435.600000,-0.320000
1436.000000,-0.280000
1436.400000,-0.280000
1436.800000,-0.280000
1437.200000,-0.240000
1437.600000,-0.240000
1438.000000,-0.240000
1438.400000,-0.120000
1438.800000,0.120000
1439.200000,0.360000
1439.600000,0.520000
1440.000000,0.680000
1440.400000,0.800000
1440.800000,0.840000
1441.200000,0.840000
1441.600000,0.840000
1442.000000,0.720000
1442.400000,0.560000
1442.800000,0.360000
1443.200000,0.160000
1443.600000,-0.160000
1444.000000,-0.480000
1444.400000,-0.760000
1444.800000,-1.040000
1445.200000,-1.280000
1445.600000,-1.120000
1446.000000,-0.720000
1446.400000,-0.520000
1446.800000,-0.440000
1447.200000,-0.400000
1447.600000,-0.360000
1448.000000,-0.320000
1448.400000,-0.320000
1448.800000,-0.280000
1449.200000,-0.240000
1449.600000,-0.200000
1450.000000,-0.200000
1450.400000,-0.080000
1450.800000,0.240000
1451.200000,0.480000
1451.600000,0.720000
1452.000000,0.880000
1452.400000,1.040000
1452.800000,1.160000
1453.200000,1.120000
1453.600000,1.080000
1454.000000,0.960000
1454.400000,0.760000
1454.800000,0.520000
1455.200000,0.240000
1455.600000,-0.120000
1456.000000,-0.480000
1456.400000,-0.840000
1456.800000,-1.160000
1457.200000,-1.440000
1457.600000,-1.440000
1458.000000,-1.080000
1458.400000,-0.680000
1458.800000,-0.520000
1459.200000,-0.440000
1459.600000,-0.400000
1460.000000,-0.360000
1460.400000,-0.320000
1460.800000,-0.280000
1461.200000,-0.240000
1461.600000,-0.240000
1462.000000,-0.200000
1462.400000,-0.040000
1462.800000,0.280000
1463.200000,0.560000
1463.600000,0.800000
1464.000000,1.000000
1464.400000,1.120000
1464.800000,1.240000
1465.200000,1.200000
1465.600000,1.120000
1466.000000,0.960000
1466.400000,0.720000
1466.800000,0.480000
1467.200000,0.200000
1467.600000,-0.160000
1468.000000,-0.480000
1468.400000,-0.840000
1468.800000,-1.200000
1469.200000,-1.440000
1469.600000,-1.520000
1470.000000,-1.120000
1470.400000,-0.640000
1470.800000,-0.520000
1471.200000,-0.440000
1471.600000,-0.360000
1472.000000,-0.360000
1472.400000,-0.320000
1472.800000,-0.280000
1473.200000,-0.240000
1473.600000,-0.240000
1474.000000,-0.200000
1474.400000,-0.040000
1474.800000,0.240000
1475.200000,0.560000
1475.600000,0.720000
1476.000000,0.880000
1476.400000,1.000000
1476.800000,1.040000
1477.200000,1.040000
1477.600000,1.000000
1478.000000,0.840000
1478.400000,0.600000
1478.800000,0.360000
1479.200000,0.120000
1479.600000,-0.200000
1480.000000,-0.560000
1480.400000,-0.840000
1480.800000,-1.120000
1481.200000,-1.360000
1481.600000,-1.360000
1482.000000,-0.960000
1482.400000,-0.600000
1482.800000,-0.480000
1483.200000,-0.440000
1483.600000,-0.400000
1484.000000,-0.280000
1484.400000,-0.320000
1484.800000,-0.280000
1485.200000,-0.280000
1485.600000,-0.280000
1486.000000,-0.200000
1486.400000,-0.080000
1486.800000,0.080000
1487.200000,0.280000
1487.600000,0.480000
1488.000000,0.600000
1488.400000,0.680000
1488.800000,0.720000
1489.200000,0.680000
1489.600000,0.640000
1490.000000,0.560000
1490.400000,0.360000
1490.800000,0.200000
1491.200000,0.040000
1491.600000,-0.200000
1492.000000,-0.440000
1492.400000,-0.640000
1492.800000,-0.840000
1493.200000,-1.000000
1493.600000,-1.040000
1494.000000,-0.760000
1494.400000,-0.520000
1494.800000,-0.440000
1495.200000,-0.360000
1495.600000,-0.360000
1496.000000,-0.320000
1496.400000,-0.280000
1496.800000,-0.280000
1497.200000,-0.280000
1497.600000,-0.280000
1498.000000,-0.240000
1498.400000,-0.240000
1498.800000,-0.200000
1499.200000,-0.080000
1499.600000,0.040000
1500.000000,0.120000
1500.400000,0.200000
1500.800000,0.280000
1501.200000,0.240000
1501.600000,0.240000
1502.000000,0.240000
1502.400000,0.160000
1502.800000,0.080000
1503.200000,-0.040000
1503.600000,-0.160000
1504.000000,-0.240000
1504.400000,-0.360000
1504.800000,-0.480000
1505.200000,-0.600000
1505.600000,-0.640000
1506.000000,-0.680000
1506.400000,-0.520000
1506.800000,-0.480000
1507.200000,-0.400000
1507.600000,-0.360000
1508.000000,-0.320000
1508.400000,-0.280000
1508.800000,-0.280000
1509.200000,-0.240000
1509.600000,-0.280000
1510.000000,-0.280000
1510.400000,-0.280000
1510.800000,-0.240000
1511.200000,-0.240000
1511.600000,-0.240000
1512.000000,-0.240000
1512.400000,-0.240000
1512.800000,-0.200000
1513.200000,-0.200000
1513.600000,-0.160000
1514.000000,-0.120000
1514.400000,-0.080000
1514.800000,0.000000
1515.200000,0.000000
1515.600000,0.040000
1516.000000,0.000000
1516.400000,0.000000
1516.800000,-0.040000
1517.200000,-0.080000
1517.600000,-0.040000
1518.000000,-0.200000
1518.400000,-0.280000
1518.800000,-0.400000
1519.200000,-0.440000
1519.600000,-0.520000
1520.000000,-0.440000
1520.400000,-0.400000
1520.800000,-0.360000
1521.200000,-0.320000
1521.600000,-0.320000
1522.000000,-0.280000
1522.400000,-0.280000
